day,obs_rain,wrf_rain
07-10-15,0.0,0.0
08-10-15,0.0,0.0
09-10-15,0.0,0.0
10-10-15,0.0,0.0
11-10-15,0.0,0.0
12-10-15,0.0,0.0
13-10-15,0.0,0.0
14-10-15,0.0,0.0
15-10-15,0.0,0.0
16-10-15,0.0,0.0
17-10-15,0.0,0.04
18-10-15,0.0,0.0
19-10-15,0.0,1.41
20-10-15,0.0,1.2
21-10-15,0.0,1.2
22-10-15,0.0,0.17
23-10-15,0.0,0.34
24-10-15,0.0,2.65
25-10-15,1.0,3.48
26-10-15,0.0,2.34
27-10-15,0.0,1.16
28-10-15,0.0,2.62
29-10-15,0.0,0.84
30-10-15,0.0,0.1
31-10-15,0.0,0.29
01-11-15,2.0,8.0
02-11-15,4.0,0.0
03-11-15,0.0,14.01
04-11-15,3.0,11.77
05-11-15,21.0,0.0
06-11-15,18.0,0.0
07-11-15,,0.0
08-11-15,0.0,0.5
09-11-15,0.0,0.21
10-11-15,0.0,0.21
11-11-15,0.0,0.03
12-11-15,0.0,0.0
13-11-15,0.0,0.0
14-11-15,0.0,0.0
15-11-15,0.0,0.0
16-11-15,0.0,0.19
17-11-15,0.0,0.75
18-11-15,0.0,0.0
19-11-15,0.0,0.0
20-11-15,0.0,0.0
21-11-15,0.0,0.0
22-11-15,0.0,0.0
23-11-15,0.0,3.72
24-11-15,0.0,10.11
25-11-15,7.0,3.42
26-11-15,0.0,6.03
27-11-15,,3.76
28-11-15,0.0,0.0
29-11-15,0.0,4.37
30-11-15,,5.12
01-12-15,0.6,0.18
01-12-15,2.0,0.18
02-12-15,0.0,1.19
03-12-15,3.0,0.0
04-12-15,0.0,0.0
05-12-15,0.0,3.58
06-12-15,0.0,6.29
07-12-15,1.0,10.54
08-12-15,0.8,7.95
09-12-15,0.0,7.71
10-12-15,0.0,2.17
11-12-15,0.0,5.35
12-12-15,0.0,3.89
13-12-15,0.0,1.87
14-12-15,0.0,10.05
15-12-15,0.0,3.98
16-12-15,0.0,11.52
17-12-15,0.0,8.51
18-12-15,0.0,14.43
19-12-15,0.0,15.55
20-12-15,0.0,4.27
21-12-15,0.0,11.04
22-12-15,,8.14
23-12-15,11.0,4.78
24-12-15,0.0,10.24
25-12-15,0.0,0.57
26-12-15,0.0,5.28
27-12-15,0.0,7.15
28-12-15,0.0,4.11
29-12-15,29.0,8.42
30-12-15,,11.36
31-12-15,,7.29
01-01-16,,0.0
01-01-16,,8.32
02-01-16,4.0,8.06
03-01-16,,15.67
04-01-16,0.0,15.51
05-01-16,14.0,10.33
06-01-16,5.0,5.02
07-01-16,0.0,4.02
08-01-16,,5.41
09-01-16,0.0,15.73
10-01-16,0.0,11.96
11-01-16,8.0,19.38
12-01-16,2.0,9.82
13-01-16,43.0,13.67
14-01-16,2.0,2.55
15-01-16,4.0,4.82
16-01-16,1.0,16.22
17-01-16,24.0,19.51
18-01-16,,7.7
19-01-16,,12.42
20-01-16,,34.13
21-01-16,13.0,20.12
22-01-16,,7.85
23-01-16,,15.6
24-01-16,11.0,6.09
25-01-16,15.0,0.0
26-01-16,15.0,0.0
27-01-16,,0.53
28-01-16,2.0,0.31
29-01-16,2.0,4.34
30-01-16,45.0,10.65
31-01-16,4.0,13.62
01-02-16,,1.52
02-02-16,58.0,3.37
03-02-16,1.0,12.98
04-02-16,0.2,9.93
05-02-16,18.0,11.41
06-02-16,,10.86
07-02-16,4.0,8.26
08-02-16,0.0,9.12
09-02-16,9.0,8.62
10-02-16,0.0,6.06
11-02-16,0.0,12.46
12-02-16,0.0,6.63
13-02-16,16.0,13.75
14-02-16,22.0,14.09
15-02-16,1.0,5.11
16-02-16,5.0,9.56
17-02-16,3.0,13.33
18-02-16,,14.18
19-02-16,2.0,4.57
20-02-16,22.0,2.06
21-02-16,4.0,3.98
22-02-16,2.0,10.07
23-02-16,0.0,4.23
24-02-16,0.0,7.76
25-02-16,0.0,9.89
26-02-16,0.0,3.67
27-02-16,6.0,5.83
28-02-16,25.0,0.0
29-02-16,0.0,0.0
01-03-16,0.0,0.39
01-03-16,0.0,0.39
02-03-16,0.0,0.0
03-03-16,0.0,1.21
04-03-16,0.0,8.3
05-03-16,,0.15
06-03-16,1.0,1.58
07-03-16,1.0,1.21
08-03-16,0.0,1.28
09-03-16,8.0,7.61
10-03-16,0.0,0.0
11-03-16,0.0,3.64
12-03-16,0.6,4.18
13-03-16,,5.29
14-03-16,5.0,2.73
15-03-16,0.0,0.27
16-03-16,33.0,7.41
17-03-16,6.0,12.39
18-03-16,6.0,2.75
19-03-16,0.0,0.9
20-03-16,0.0,5.34
21-03-16,11.0,8.19
22-03-16,0.0,9.44
23-03-16,0.1,14.27
24-03-16,5.0,9.84
25-03-16,,10.16
26-03-16,,6.87
27-03-16,29.0,7.65
28-03-16,0.0,5.09
29-03-16,0.7,8.14
30-03-16,0.9,8.42
31-03-16,55.1,8.28
01-04-16,0.0,5.76
02-04-16,0.0,6.36
03-04-16,0.4,2.58
04-04-16,,6.25
05-04-16,,3.82
06-04-16,9.0,2.52
07-04-16,,7.1
08-04-16,20.4,4.27
09-04-16,,0.47
10-04-16,,0.02
11-04-16,0.4,0.47
12-04-16,13.0,0.68
13-04-16,2.0,0.14
14-04-16,2.4,0.21
15-04-16,2.0,0.31
16-04-16,11.0,0.48
17-04-16,2.8,0.34
18-04-16,0.1,3.55
19-04-16,0.0,1.75
20-04-16,0.0,0.68
21-04-16,0.0,0.11
22-04-16,0.0,0.51
23-04-16,0.0,0.38
24-04-16,0.0,0.3
25-04-16,0.0,0.09
26-04-16,0.0,1.94
27-04-16,0.0,0.01
28-04-16,0.0,1.03
29-04-16,0.0,0.02
30-04-16,0.0,0.07
01-05-16,0.0,1.26
02-05-16,,2.02
03-05-16,0.0,0.0
04-05-16,0.0,0.0
05-05-16,0.0,0.22
06-05-16,0.0,0.0
07-05-16,0.0,0.07
08-05-16,0.0,0.0
09-05-16,0.0,0.0
10-05-16,0.0,0.0
12-05-16,0.0,0.31
13-05-16,0.0,0.0
14-05-16,0.0,0.0
15-05-16,0.0,0.0
16-05-16,0.0,0.0
17-05-16,0.0,0.21
18-05-16,0.0,0.07
19-05-16,0.0,0.05
20-05-16,0.0,0.0
21-05-16,0.0,0.0
22-05-16,0.0,0.0
23-05-16,0.0,0.0
24-05-16,0.0,0.0
25-05-16,0.0,0.0
26-05-16,0.0,0.0
27-05-16,0.0,0.0
28-05-16,0.0,0.0
29-05-16,0.0,0.0
30-05-16,0.0,0.0
