day,obs_rain,wrf_rain
08-12-15,0.0,4.44
09-12-15,0.0,5.49
10-12-15,0.0,9.78
11-12-15,0.0,5.08
12-12-15,0.0,6.23
13-12-15,0.0,0.15
14-12-15,0.0,3.64
15-12-15,0.0,2.27
16-12-15,0.0,10.39
17-12-15,0.0,14.52
18-12-15,0.0,3.88
19-12-15,13.0,9.25
20-12-15,19.0,8.12
21-12-15,66.2,5.24
22-12-15,,4.97
23-12-15,0.0,6.42
24-12-15,2.0,0.0
25-12-15,0.9,0.02
26-12-15,0.3,4.74
27-12-15,0.0,4.97
28-12-15,1.8,2.82
29-12-15,0.0,0.0
30-12-15,0.0,3.37
31-12-15,,5.55
01-01-16,23.0,0.15
01-01-16,23.0,7.59
02-01-16,0.6,7.6
03-01-16,0.0,2.76
04-01-16,0.0,9.47
05-01-16,1.0,0.0
06-01-16,0.0,0.0
07-01-16,0.0,0.0
08-01-16,,0.26
09-01-16,,1.11
10-01-16,22.5,20.45
11-01-16,14.8,6.01
12-01-16,2.0,2.18
13-01-16,0.8,8.08
14-01-16,0.8,4.77
15-01-16,0.0,14.7
16-01-16,0.0,8.93
17-01-16,30.0,7.11
18-01-16,60.0,4.54
19-01-16,9.5,7.1
20-01-16,5.0,5.79
21-01-16,0.2,7.63
22-01-16,0.0,4.57
23-01-16,0.0,26.75
24-01-16,29.0,6.85
25-01-16,0.0,3.11
26-01-16,0.0,4.09
27-01-16,0.0,2.69
28-01-16,1.0,3.02
29-01-16,1.2,6.76
30-01-16,,8.17
31-01-16,1.5,5.97
01-02-16,0.6,82.62
02-02-16,,7.77
03-02-16,35.3,4.3
04-02-16,0.0,3.0
05-02-16,0.0,2.1
06-02-16,1.0,3.0
07-02-16,0.1,3.42
08-02-16,1.1,6.9
09-02-16,7.0,2.05
10-02-16,,1.53
11-02-16,27.0,5.0
12-02-16,0.7,2.95
13-02-16,0.0,7.38
14-02-16,55.6,11.81
15-02-16,0.4,12.3
16-02-16,0.0,0.0
17-02-16,0.0,4.32
18-02-16,0.0,7.89
19-02-16,0.6,19.19
20-02-16,0.6,1.84
21-02-16,,0.33
22-02-16,,0.0
23-02-16,0.0,0.0
24-02-16,0.0,0.0
25-02-16,0.0,0.0
26-02-16,0.0,0.04
27-02-16,0.0,0.59
28-02-16,0.0,0.0
29-02-16,0.0,0.0
01-03-16,0.0,0.0
02-03-16,0.0,0.0
03-03-16,0.0,1.02
04-03-16,0.0,0.31
05-03-16,0.0,0.0
06-03-16,0.0,0.0
07-03-16,0.0,0.51
08-03-16,0.0,0.0
09-03-16,0.0,13.56
10-03-16,18.0,8.3
11-03-16,10.3,3.74
12-03-16,0.0,0.0
13-03-16,17.0,0.0
14-03-16,0.0,0.0
15-03-16,0.0,0.0
16-03-16,0.0,1.07
17-03-16,0.0,0.0
18-03-16,0.8,0.0
19-03-16,0.1,0.0
20-03-16,0.0,0.13
21-03-16,0.0,0.74
22-03-16,0.0,14.81
23-03-16,38.2,6.82
24-03-16,0.0,15.7
25-03-16,30.0,3.41
26-03-16,0.4,0.0
27-03-16,0.0,0.0
28-03-16,0.0,0.0
29-03-16,0.0,0.16
30-03-16,21.0,0.0
31-03-16,21.0,0.84
01-04-16,0.0,1.46
02-04-16,38.0,51.11
03-04-16,,5.17
04-04-16,32.0,2.42
05-04-16,0.5,2.34
06-04-16,16.0,0.01
07-04-16,16.1,0.0
08-04-16,4.2,0.0
09-04-16,0.0,0.06
10-04-16,0.0,0.04
11-04-16,0.0,0.01
12-04-16,0.0,0.08
13-04-16,0.0,0.0
14-04-16,0.0,0.15
15-04-16,,0.23
16-04-16,,0.04
17-04-16,,0.04
18-04-16,0.0,0.94
19-04-16,0.0,0.35
20-04-16,0.0,0.29
21-04-16,0.0,4.28
22-04-16,0.0,4.64
23-04-16,0.0,2.42
24-04-16,,0.25
25-04-16,0.0,0.0
26-04-16,0.0,0.0
27-04-16,0.0,0.1
28-04-16,0.0,0.18
29-04-16,0.0,0.06
30-04-16,0.0,0.11
01-05-16,0.0,6.9
02-05-16,,0.31
03-05-16,0.0,0.0
04-05-16,0.0,0.0
05-05-16,0.0,0.09
06-05-16,0.0,0.0
07-05-16,0.0,0.0
08-05-16,0.0,0.0
09-05-16,0.0,0.0
10-05-16,0.0,0.0
12-05-16,0.0,0.0
13-05-16,0.0,0.0
14-05-16,0.0,0.0
15-05-16,0.0,0.0
16-05-16,0.0,0.0
17-05-16,0.0,0.0
18-05-16,0.0,0.0
19-05-16,0.0,0.0
20-05-16,0.0,0.0
21-05-16,0.0,0.0
22-05-16,0.0,0.0
23-05-16,0.0,0.0
24-05-16,0.0,0.0
25-05-16,0.0,0.0
26-05-16,0.0,0.0
27-05-16,0.0,0.0
28-05-16,0.0,0.0
29-05-16,0.0,0.0
30-05-16,0.0,0.0
