day,obs_rain,wrf_rain
27-01-15,0.0,0.83
28-01-15,0.0,0.0
29-01-15,0.0,0.0
30-01-15,0.0,0.0
31-01-15,6.0,0.0
01-02-15,0.0,0.0
02-02-15,0.0,0.0
03-02-15,,0.0
04-02-15,2.0,0.0
05-02-15,2.0,0.0
06-02-15,0.0,0.0
07-02-15,0.3,0.0
08-02-15,0.0,0.0
09-02-15,,0.0
10-02-15,0.0,0.01
11-02-15,0.0,0.0
12-02-15,0.0,0.25
13-02-15,0.0,0.04
14-02-15,0.0,0.0
15-02-15,0.0,1.2
16-02-15,0.0,0.0
17-02-15,0.0,0.11
18-02-15,,0.0
19-02-15,,1.64
20-02-15,,2.5
21-02-15,0.0,0.6
22-02-15,0.0,2.27
23-02-15,0.0,0.23
24-02-15,0.0,0.57
25-02-15,12.0,2.67
26-02-15,0.0,0.0
27-02-15,0.0,0.0
28-02-15,,0.06
01-03-15,0.0,0.21
02-03-15,0.0,0.0
03-03-15,0.0,0.0
04-03-15,0.0,0.0
05-03-15,0.0,0.0
06-03-15,0.0,0.0
07-03-15,0.0,0.0
08-03-15,0.0,0.0
09-03-15,0.0,0.0
10-03-15,0.0,0.0
11-03-15,0.0,0.0
12-03-15,0.0,0.0
13-03-15,0.0,0.17
14-03-15,0.2,0.06
15-03-15,0.0,0.0
16-03-15,,0.0
17-03-15,0.0,0.0
18-03-15,0.0,0.02
19-03-15,0.0,0.08
20-03-15,0.0,0.09
21-03-15,,0.65
22-03-15,0.0,2.06
23-03-15,0.0,3.85
24-03-15,11.0,2.89
25-03-15,12.4,0.78
26-03-15,0.0,2.12
27-03-15,8.0,2.77
28-03-15,21.0,2.52
29-03-15,14.0,40.54
30-03-15,3.0,0.41
31-03-15,1.0,2.93
01-04-15,2.0,2.2
02-04-15,0.8,0.04
03-04-15,23.8,5.25
04-04-15,38.0,0.42
05-04-15,3.0,0.0
06-04-15,1.0,0.0
07-04-15,45.0,2.52
08-04-15,18.0,0.03
09-04-15,0.0,0.0
10-04-15,,0.01
11-04-15,9.0,0.0
12-04-15,,0.0
13-04-15,,0.07
14-04-15,0.2,1.08
15-04-15,0.0,0.0
16-04-15,38.0,0.06
17-04-15,7.0,0.59
18-04-15,65.0,0.41
19-04-15,4.0,3.44
20-04-15,,1.68
21-04-15,5.0,0.11
22-04-15,5.0,2.46
23-04-15,,0.0
24-04-15,1.0,0.0
25-04-15,14.0,0.06
26-04-15,0.0,0.79
27-04-15,49.2,1.43
28-04-15,,0.0
29-04-15,6.0,2.58
30-04-15,2.0,3.67
01-05-15,,0.26
02-05-15,,35.55
03-05-15,23.0,0.0
04-05-15,0.0,0.0
05-05-15,0.0,0.0
06-05-15,0.0,0.0
07-05-15,0.0,0.5
08-05-15,,3.63
09-05-15,5.0,0.4
10-05-15,0.4,0.0
11-05-15,0.0,0.0
12-05-15,3.0,0.09
13-05-15,3.0,0.0
14-05-15,,0.0
15-05-15,0.0,0.0
16-05-15,0.0,0.0
17-05-15,0.0,0.0
18-05-15,0.0,0.0
19-05-15,0.0,0.0
20-05-15,0.0,0.0
21-05-15,0.0,0.0
22-05-15,0.0,0.0
23-05-15,0.0,0.0
24-05-15,0.0,0.0
25-05-15,1.0,0.07
26-05-15,,0.09
27-05-15,,0.0
28-05-15,0.0,0.0
29-05-15,0.0,0.0
30-05-15,0.0,0.0
31-05-15,,0.1
01-06-15,,0.0
02-06-15,4.0,0.75
03-06-15,0.9,0.0
04-06-15,0.0,0.05
05-06-15,5.0,0.0
06-06-15,,0.0
07-06-15,,0.0
08-06-15,0.0,0.0
09-06-15,0.0,0.0
10-06-15,0.0,0.0
11-06-15,0.0,0.0
12-06-15,0.0,0.0
13-06-15,0.0,0.0
14-06-15,,0.0
15-06-15,1.0,0.0
16-06-15,0.0,0.0
17-06-15,0.0,0.0
18-06-15,0.0,0.0
19-06-15,9.0,0.0
20-06-15,7.0,0.0
21-06-15,0.0,0.0
22-06-15,0.0,0.0
23-06-15,0.0,0.0
24-06-15,0.0,0.0
25-06-15,0.0,0.0
26-06-15,0.0,0.0
27-06-15,0.0,0.0
28-06-15,0.0,0.0
29-06-15,0.0,0.01
30-06-15,0.0,0.06
01-07-15,0.0,0.02
02-07-15,0.0,0.01
03-07-15,0.0,0.07
04-07-15,0.0,0.0
05-07-15,0.0,0.0
06-07-15,0.0,0.0
07-07-15,0.0,0.0
08-07-15,0.0,0.0
09-07-15,0.0,0.0
10-07-15,0.0,0.0
11-07-15,,0.0
12-07-15,0.0,0.0
13-07-15,0.0,0.0
14-07-15,0.0,0.0
15-07-15,0.0,0.0
16-07-15,0.0,0.0
17-07-15,0.0,0.0
18-07-15,0.0,0.0
19-07-15,0.0,0.0
20-07-15,0.0,0.0
21-07-15,0.0,0.0
22-07-15,0.0,0.0
23-07-15,0.0,0.0
24-07-15,0.0,0.0
25-07-15,0.0,0.0
26-07-15,,0.0
27-07-15,0.0,0.0
28-07-15,0.0,0.0
29-07-15,0.0,0.0
30-07-15,0.0,0.84
31-07-15,0.0,0.04
01-08-15,0.0,0.02
02-08-15,0.0,0.0
03-08-15,0.0,0.0
04-08-15,0.0,0.0
05-08-15,0.0,0.0
06-08-15,0.0,0.0
07-08-15,0.0,0.0
08-08-15,0.0,0.0
09-08-15,0.0,0.0
10-08-15,0.0,0.0
11-08-15,0.0,0.0
12-08-15,0.0,0.05
13-08-15,0.0,0.0
14-08-15,0.0,0.0
15-08-15,0.0,0.0
16-08-15,0.0,0.0
17-08-15,0.0,0.0
18-08-15,0.0,0.0
19-08-15,0.0,0.0
20-08-15,0.0,0.0
21-08-15,0.0,0.0
22-08-15,0.0,0.0
23-08-15,0.0,0.0
24-08-15,0.0,0.0
25-08-15,0.0,0.0
26-08-15,0.0,0.0
27-08-15,0.0,0.0
28-08-15,0.0,0.0
29-08-15,0.0,0.0
30-08-15,0.0,0.0
31-08-15,0.0,0.0
01-09-15,0.0,1.4
02-09-15,94.0,0.01
03-09-15,0.0,1.08
04-09-15,48.0,0.17
05-09-15,,0.19
06-09-15,0.0,0.0
07-09-15,0.0,0.0
08-09-15,0.0,0.0
09-09-15,0.0,0.0
10-09-15,0.0,0.0
11-09-15,0.0,0.0
12-09-15,0.0,0.0
13-09-15,0.0,0.0
14-09-15,0.0,0.0
15-09-15,0.0,0.0
16-09-15,0.0,0.0
17-09-15,0.0,0.0
18-09-15,0.0,0.0
19-09-15,0.0,0.0
20-09-15,0.0,0.0
21-09-15,0.0,0.0
22-09-15,0.0,0.0
23-09-15,0.0,0.0
24-09-15,0.0,0.0
25-09-15,3.0,0.0
26-09-15,,0.0
27-09-15,0.0,0.0
28-09-15,0.0,0.0
29-09-15,0.0,0.0
30-09-15,0.0,0.03
01-10-15,8.0,2.14
02-10-15,13.0,47.02
03-10-15,20.9,2.44
04-10-15,0.0,0.02
05-10-15,0.0,0.0
06-10-15,0.0,0.0
07-10-15,0.0,0.16
08-10-15,0.0,0.43
09-10-15,0.0,0.07
10-10-15,0.0,0.01
11-10-15,0.0,0.62
12-10-15,0.0,0.37
13-10-15,0.0,0.06
14-10-15,0.9,0.1
15-10-15,11.0,0.0
16-10-15,0.0,0.03
17-10-15,1.0,1.92
18-10-15,8.0,2.63
19-10-15,8.0,0.13
20-10-15,,0.07
21-10-15,1.0,0.0
22-10-15,4.0,1.3
23-10-15,5.0,3.28
24-10-15,44.0,0.11
25-10-15,,4.71
26-10-15,14.0,0.41
27-10-15,0.2,0.09
28-10-15,4.0,0.41
29-10-15,0.0,1.84
30-10-15,24.0,3.04
31-10-15,8.0,2.56
01-11-15,0.9,7.68
02-11-15,,0.0
03-11-15,,0.0
04-11-15,12.0,3.11
05-11-15,3.0,6.78
06-11-15,,1.47
07-11-15,,0.01
08-11-15,3.0,0.93
09-11-15,3.0,2.71
10-11-15,73.0,1.17
11-11-15,,0.02
12-11-15,,0.0
13-11-15,,0.58
14-11-15,,0.75
15-11-15,,0.17
16-11-15,,4.27
17-11-15,14.0,1.39
18-11-15,11.0,0.0
19-11-15,0.0,0.41
20-11-15,14.0,0.0
21-11-15,2.0,0.21
22-11-15,0.2,0.26
23-11-15,2.0,0.76
24-11-15,0.0,0.08
25-11-15,0.4,0.1
26-11-15,0.2,0.42
27-11-15,,2.42
28-11-15,3.4,2.49
29-11-15,9.0,0.2
30-11-15,18.0,0.12
01-12-15,3.0,0.83
01-12-15,0.0,0.83
02-12-15,0.3,1.9
03-12-15,13.0,0.07
04-12-15,,0.0
05-12-15,0.0,0.53
06-12-15,0.0,0.0
07-12-15,0.0,0.0
08-12-15,0.0,0.0
09-12-15,0.0,1.33
10-12-15,0.0,4.56
11-12-15,,0.0
12-12-15,,0.0
13-12-15,0.0,0.0
14-12-15,0.0,0.07
15-12-15,0.0,0.0
16-12-15,,0.0
17-12-15,,0.01
18-12-15,10.0,0.49
19-12-15,0.0,0.27
20-12-15,0.0,0.01
21-12-15,,0.01
22-12-15,,0.02
23-12-15,0.0,1.57
24-12-15,,0.57
25-12-15,20.0,0.0
26-12-15,1.0,0.07
27-12-15,6.0,0.0
28-12-15,0.0,0.0
29-12-15,0.0,0.11
30-12-15,0.0,0.0
31-12-15,24.0,0.0
01-01-16,,0.0
01-01-16,,0.0
02-01-16,0.0,0.0
03-01-16,2.0,0.07
04-01-16,0.0,1.27
05-01-16,,2.31
06-01-16,1.0,0.0
07-01-16,0.0,0.16
08-01-16,0.0,0.0
09-01-16,0.0,0.05
10-01-16,,0.17
11-01-16,25.0,6.69
12-01-16,40.0,0.0
13-01-16,0.0,0.78
14-01-16,0.0,0.64
15-01-16,91.0,0.0
16-01-16,0.0,0.0
17-01-16,0.0,0.0
18-01-16,0.5,2.31
19-01-16,11.0,0.08
20-01-16,8.0,1.04
21-01-16,3.0,0.0
22-01-16,,0.01
23-01-16,0.1,3.47
24-01-16,0.0,0.03
25-01-16,0.0,3.8
26-01-16,,0.01
27-01-16,1.0,1.95
28-01-16,0.0,0.0
29-01-16,0.0,0.0
30-01-16,0.0,0.0
31-01-16,0.0,0.0
01-02-16,,0.01
02-02-16,,1.31
03-02-16,,0.02
04-02-16,13.0,0.0
05-02-16,13.0,0.0
06-02-16,,0.0
07-02-16,,0.0
08-02-16,22.0,0.01
09-02-16,0.0,0.0
10-02-16,0.8,0.0
11-02-16,0.0,0.0
12-02-16,5.0,0.0
13-02-16,,0.1
14-02-16,0.0,0.0
15-02-16,0.0,0.71
16-02-16,1.0,0.04
17-02-16,0.0,0.0
18-02-16,0.0,0.15
19-02-16,0.0,3.21
20-02-16,1.0,0.54
21-02-16,0.0,0.65
22-02-16,0.0,0.06
23-02-16,0.0,0.0
24-02-16,0.0,0.0
25-02-16,0.0,0.02
26-02-16,0.0,0.04
27-02-16,0.0,0.28
28-02-16,46.0,0.0
29-02-16,0.0,0.0
01-03-16,0.0,1.48
02-03-16,,0.73
03-03-16,17.0,5.22
04-03-16,0.0,22.48
05-03-16,2.0,0.0
06-03-16,0.0,0.0
07-03-16,0.0,0.74
08-03-16,0.0,0.75
09-03-16,59.0,0.87
10-03-16,0.4,0.07
11-03-16,0.0,3.64
12-03-16,0.0,0.0
13-03-16,0.0,0.0
14-03-16,0.0,0.0
15-03-16,0.0,0.02
16-03-16,0.0,0.33
17-03-16,0.0,2.75
18-03-16,2.0,1.35
19-03-16,0.0,0.0
20-03-16,0.0,1.0
21-03-16,,1.72
22-03-16,0.0,12.02
23-03-16,54.0,0.0
24-03-16,9.0,1.0
25-03-16,40.0,10.61
26-03-16,40.0,0.0
27-03-16,0.0,0.0
28-03-16,0.5,0.0
29-03-16,0.0,0.46
30-03-16,0.5,0.73
31-03-16,,1.7
01-04-16,0.0,1.14
02-04-16,0.1,6.29
03-04-16,0.0,0.62
04-04-16,,0.38
05-04-16,,0.0
06-04-16,0.0,0.0
07-04-16,5.0,2.57
08-04-16,0.0,0.0
09-04-16,,2.34
10-04-16,,1.98
11-04-16,5.0,0.0
12-04-16,16.0,0.0
13-04-16,14.0,0.0
14-04-16,0.0,0.0
15-04-16,0.0,0.0
16-04-16,8.0,0.39
17-04-16,,0.03
18-04-16,10.0,0.44
19-04-16,8.0,1.7
20-04-16,4.0,0.0
21-04-16,3.0,1.67
22-04-16,0.6,0.0
23-04-16,,0.0
24-04-16,0.0,0.82
25-04-16,0.0,1.01
26-04-16,0.0,0.0
27-04-16,0.7,0.44
28-04-16,0.0,0.0
29-04-16,0.0,0.0
30-04-16,439.0,1.17
01-05-16,6.0,0.74
02-05-16,,0.08
03-05-16,0.0,3.89
04-05-16,7.0,0.0
05-05-16,0.5,4.68
06-05-16,2.0,0.13
07-05-16,44.0,0.01
08-05-16,2.0,0.0
09-05-16,13.0,0.0
10-05-16,13.0,0.0
12-05-16,0.0,0.0
13-05-16,0.0,0.0
14-05-16,0.0,0.0
15-05-16,0.0,0.0
16-05-16,0.0,0.0
17-05-16,0.0,0.0
18-05-16,0.0,0.0
19-05-16,0.0,0.0
20-05-16,0.0,0.0
21-05-16,0.0,0.0
22-05-16,0.0,0.0
23-05-16,0.0,0.0
24-05-16,0.0,0.0
25-05-16,0.0,0.0
26-05-16,0.0,0.0
27-05-16,0.0,0.0
28-05-16,0.0,0.03
29-05-16,0.0,0.12
30-05-16,0.0,0.04
