day,obs_rain,wrf_rain
12-12-15,2.0,0.13
13-12-15,,1.79
14-12-15,0.0,0.81
15-12-15,16.0,0.04
16-12-15,0.0,0.96
17-12-15,,0.03
18-12-15,,0.85
19-12-15,0.0,1.13
20-12-15,1.0,6.27
21-12-15,0.0,1.3
22-12-15,,0.75
23-12-15,2.0,2.52
24-12-15,,1.29
25-12-15,6.0,0.0
26-12-15,0.3,0.5
27-12-15,0.0,0.96
28-12-15,0.0,0.72
29-12-15,0.0,0.66
30-12-15,0.0,0.0
31-12-15,5.0,0.0
01-01-16,5.0,0.0
01-01-16,5.0,3.77
02-01-16,0.0,4.17
03-01-16,0.0,2.17
04-01-16,0.0,5.72
05-01-16,30.0,6.29
06-01-16,3.0,2.75
07-01-16,3.0,0.0
08-01-16,0.0,0.0
09-01-16,0.0,1.67
10-01-16,0.5,21.33
11-01-16,,28.71
12-01-16,4.0,0.01
13-01-16,0.0,4.28
14-01-16,36.0,4.16
15-01-16,0.8,2.39
16-01-16,,6.87
17-01-16,,2.25
18-01-16,31.0,6.28
19-01-16,0.0,7.08
20-01-16,29.0,16.14
21-01-16,90.0,9.46
22-01-16,81.0,0.0
23-01-16,40.0,1.76
24-01-16,3.0,0.92
25-01-16,1.0,0.01
26-01-16,0.0,5.95
27-01-16,4.0,0.0
28-01-16,0.0,0.0
29-01-16,0.0,3.29
30-01-16,7.0,1.81
30-01-16,7.0,1.81
31-01-16,0.0,0.0
31-01-16,0.0,0.0
01-02-16,0.0,2.01
01-02-16,0.0,2.01
02-02-16,1.0,0.0
03-02-16,0.0,0.94
04-02-16,,0.0
05-02-16,0.0,1.14
06-02-16,0.0,1.23
07-02-16,14.0,6.68
08-02-16,6.0,2.89
09-02-16,0.0,0.0
10-02-16,0.0,4.58
11-02-16,2.0,0.0
12-02-16,0.0,2.2
13-02-16,0.0,1.52
14-02-16,6.0,4.52
15-02-16,0.2,0.67
16-02-16,0.0,1.27
17-02-16,16.0,0.0
18-02-16,0.6,3.43
19-02-16,0.5,0.0
20-02-16,2.0,1.89
21-02-16,12.0,2.84
22-02-16,22.0,0.02
23-02-16,0.4,1.06
24-02-16,0.0,0.0
25-02-16,0.0,0.0
26-02-16,0.0,0.86
27-02-16,,6.01
28-02-16,10.0,7.07
29-02-16,2.0,2.31
01-03-16,0.2,0.91
01-03-16,0.2,0.91
02-03-16,0.0,5.82
03-03-16,0.0,2.58
04-03-16,7.0,6.73
05-03-16,7.0,7.07
06-03-16,0.0,0.0
07-03-16,0.0,0.14
08-03-16,0.0,10.18
09-03-16,10.0,0.0
10-03-16,0.0,0.32
11-03-16,0.0,5.93
12-03-16,,1.46
13-03-16,0.0,0.03
14-03-16,0.0,0.0
15-03-16,0.0,2.53
16-03-16,0.0,0.0
17-03-16,,0.0
18-03-16,0.0,0.0
19-03-16,0.0,6.43
20-03-16,0.0,0.71
21-03-16,1.0,0.35
22-03-16,0.0,9.19
23-03-16,0.0,0.0
24-03-16,,1.22
25-03-16,,6.07
26-03-16,2.0,2.67
27-03-16,0.0,2.79
28-03-16,0.0,0.0
29-03-16,4.0,0.23
30-03-16,0.0,1.26
31-03-16,,2.44
31-03-16,,2.44
01-04-16,7.0,4.19
01-04-16,7.0,4.19
02-04-16,3.0,2.37
03-04-16,,0.08
04-04-16,2.0,2.2
05-04-16,0.0,6.69
06-04-16,0.0,0.04
07-04-16,0.0,7.8
08-04-16,0.7,8.79
09-04-16,0.0,7.27
10-04-16,0.0,6.82
11-04-16,,0.0
12-04-16,0.0,0.0
13-04-16,0.4,0.0
14-04-16,0.0,0.0
15-04-16,0.0,0.0
16-04-16,0.0,0.0
17-04-16,2.0,0.0
18-04-16,,0.13
19-04-16,,3.19
20-04-16,0.0,0.0
21-04-16,0.0,2.65
22-04-16,7.0,0.0
23-04-16,,5.3
24-04-16,,2.17
25-04-16,0.0,0.39
26-04-16,,0.54
27-04-16,13.0,0.38
28-04-16,6.0,1.19
29-04-16,5.0,1.6
30-04-16,0.3,2.68
01-05-16,26.0,2.48
02-05-16,15.0,3.18
03-05-16,2.0,3.78
04-05-16,0.6,2.98
05-05-16,6.0,6.86
06-05-16,0.2,1.77
07-05-16,0.0,0.0
08-05-16,0.0,0.0
09-05-16,0.0,0.0
10-05-16,0.0,0.0
12-05-16,0.0,0.0
13-05-16,0.0,0.0
14-05-16,0.0,0.0
15-05-16,0.0,0.0
16-05-16,0.0,0.0
17-05-16,0.0,0.0
18-05-16,0.0,0.0
19-05-16,0.0,0.0
20-05-16,0.0,0.0
21-05-16,0.0,0.0
22-05-16,0.0,0.0
23-05-16,0.0,0.0
24-05-16,0.0,0.0
25-05-16,0.0,0.0
26-05-16,0.0,0.0
27-05-16,0.0,0.0
28-05-16,,0.0
29-05-16,23.0,0.0
30-05-16,1.0,0.0
