day,obs_rain,wrf_rain
12-04-13,5.0,40.36
13-04-13,28.0,12.09
14-04-13,3.0,6.39
15-04-13,6.0,7.3
16-04-13,41.0,13.83
17-04-13,0.0,4.47
18-04-13,0.6,12.13
19-04-13,,6.74
20-04-13,0.4,5.46
21-04-13,1.0,9.7
22-04-13,0.0,4.32
23-04-13,,6.04
24-04-13,0.0,4.45
25-04-13,,2.36
26-04-13,0.0,1.68
27-04-13,,5.26
28-04-13,,0.25
29-04-13,,0.26
30-04-13,,1.66
01-05-13,17.0,10.72
02-05-13,0.0,4.63
03-05-13,0.0,3.63
04-05-13,0.0,5.59
05-05-13,,7.44
06-05-13,3.0,2.38
07-05-13,2.0,0.39
08-05-13,,0.0
09-05-13,1.0,4.37
10-05-13,0.0,10.87
11-05-13,,4.86
12-05-13,,0.0
13-05-13,,0.0
14-05-13,0.0,0.0
15-05-13,,0.0
16-05-13,0.0,0.04
17-05-13,0.0,0.0
18-05-13,,0.0
19-05-13,0.0,0.14
20-05-13,0.0,2.02
21-05-13,0.0,0.9
22-05-13,,1.25
23-05-13,0.0,0.0
24-05-13,0.0,0.0
25-05-13,0.0,0.0
26-05-13,,0.77
27-05-13,0.0,1.66
28-05-13,0.0,0.35
29-05-13,0.0,0.03
30-05-13,0.0,0.21
31-05-13,,0.39
01-06-13,,0.0
02-06-13,,0.0
03-06-13,0.0,0.0
04-06-13,0.0,0.0
05-06-13,,0.02
06-06-13,0.0,0.0
07-06-13,,0.0
08-06-13,0.0,0.0
09-06-13,0.0,0.07
10-06-13,0.0,0.17
11-06-13,,0.0
12-06-13,0.0,0.2
13-06-13,,0.17
14-06-13,0.0,0.93
15-06-13,,0.32
16-06-13,22.0,0.13
17-06-13,,0.21
18-06-13,,0.0
19-06-13,,0.24
20-06-13,0.0,0.0
21-06-13,0.0,0.0
22-06-13,,0.09
23-06-13,,0.27
24-06-13,0.0,0.0
25-06-13,,0.01
26-06-13,,0.21
27-06-13,0.0,0.31
28-06-13,,0.02
29-06-13,,0.02
30-06-13,,0.0
01-07-13,,1.17
02-07-13,,0.02
03-07-13,0.0,0.08
04-07-13,0.0,0.0
05-07-13,,0.0
06-07-13,,0.0
07-07-13,0.0,0.0
08-07-13,0.0,0.0
09-07-13,0.0,0.1
10-07-13,,0.0
11-07-13,,0.0
12-07-13,0.0,0.0
13-07-13,0.0,0.0
14-07-13,0.0,0.0
15-07-13,0.0,0.0
16-07-13,0.0,0.0
17-07-13,0.0,0.0
18-07-13,0.0,0.0
19-07-13,0.0,0.0
20-07-13,0.0,0.0
21-07-13,0.0,0.0
22-07-13,,0.0
23-07-13,,0.0
01-08-13,0.0,0.0
02-08-13,0.0,0.09
03-08-13,,0.56
04-08-13,,0.0
05-08-13,,0.0
06-08-13,,0.0
07-08-13,0.0,0.0
08-08-13,0.0,0.0
09-08-13,,0.0
10-08-13,0.0,0.0
11-08-13,0.0,0.0
12-08-13,0.0,0.0
13-08-13,,1.75
14-08-13,,1.01
15-08-13,25.0,0.02
16-08-13,,0.45
17-08-13,7.0,0.18
18-08-13,0.0,0.63
19-08-13,0.4,0.0
20-08-13,0.0,0.03
21-08-13,0.0,0.0
22-08-13,,0.01
23-08-13,0.0,0.0
24-08-13,0.0,0.0
25-08-13,0.0,0.0
26-08-13,0.0,0.0
27-08-13,0.0,0.0
28-08-13,0.0,0.0
29-08-13,,0.0
30-08-13,,0.07
31-08-13,,0.94
01-09-13,,5.82
02-09-13,6.0,0.01
03-09-13,0.0,0.0
04-09-13,0.0,0.0
05-09-13,,0.0
06-09-13,,0.0
07-09-13,,0.0
08-09-13,,0.14
09-09-13,0.0,0.28
10-09-13,,0.0
11-09-13,0.0,0.22
12-09-13,0.0,0.12
13-09-13,,0.0
14-09-13,,0.0
15-09-13,0.0,0.0
16-09-13,,0.0
17-09-13,,0.21
18-09-13,3.0,0.03
19-09-13,3.0,0.05
20-09-13,,1.42
21-09-13,11.0,4.59
22-09-13,6.0,0.02
23-09-13,5.0,0.0
24-09-13,,0.0
25-09-13,,1.14
26-09-13,0.0,1.7
27-09-13,,1.27
28-09-13,,0.34
29-09-13,0.0,0.0
30-09-13,,0.0
01-10-13,0.0,5.06
02-10-13,0.0,0.12
03-10-13,,0.0
04-10-13,,0.0
05-10-13,0.0,0.03
06-10-13,,0.0
07-10-13,,0.03
08-10-13,0.0,0.0
09-10-13,0.0,0.0
10-10-13,,0.0
11-10-13,0.0,0.56
12-10-13,0.0,0.0
13-10-13,0.0,0.05
14-10-13,0.0,2.25
15-10-13,0.0,0.0
16-10-13,,0.0
17-10-13,0.0,0.0
18-10-13,,1.77
19-10-13,,1.46
20-10-13,,0.0
21-10-13,0.0,0.0
22-10-13,0.0,1.05
23-10-13,0.0,3.97
24-10-13,,0.04
25-10-13,,0.18
26-10-13,,0.0
27-10-13,,4.01
28-10-13,,4.97
29-10-13,,0.0
30-10-13,0.0,0.0
31-10-13,,0.23
01-11-13,,1.86
02-11-13,,0.25
03-11-13,,0.56
04-11-13,6.0,0.09
05-11-13,,0.34
06-11-13,4.0,4.35
07-11-13,0.0,4.48
08-11-13,0.0,9.27
09-11-13,10.0,7.05
10-11-13,3.0,12.43
11-11-13,6.0,0.64
12-11-13,2.0,0.0
13-11-13,0.0,0.0
14-11-13,,0.0
15-11-13,0.0,0.0
16-11-13,0.0,0.0
17-11-13,0.0,0.0
18-11-13,,1.07
19-11-13,1.0,0.02
20-11-13,2.0,0.24
21-11-13,9.0,0.0
22-11-13,0.0,0.62
23-11-13,9.0,0.84
24-11-13,,0.02
25-11-13,1.0,0.25
26-11-13,1.0,0.21
27-11-13,2.0,0.34
28-11-13,,0.17
29-11-13,2.0,0.27
30-11-13,23.0,0.59
01-12-13,,0.0
01-12-13,0.0,0.0
02-12-13,4.0,0.19
03-12-13,19.0,1.04
04-12-13,,1.78
05-12-13,2.0,2.77
06-12-13,0.0,3.89
07-12-13,0.0,5.48
08-12-13,,7.81
09-12-13,,7.13
10-12-13,0.0,6.72
11-12-13,0.0,23.89
12-12-13,,10.47
13-12-13,0.0,34.0
14-12-13,,5.43
15-12-13,1.0,2.2
16-12-13,,0.14
17-12-13,,0.08
18-12-13,,0.36
19-12-13,16.0,0.07
20-12-13,,0.05
21-12-13,,1.65
22-12-13,4.0,0.97
23-12-13,,1.37
24-12-13,0.0,0.63
25-12-13,0.0,0.1
26-12-13,9.0,0.02
27-12-13,,0.0
28-12-13,3.0,0.03
29-12-13,5.0,0.0
30-12-13,18.0,0.15
31-12-13,,0.07
01-01-14,,0.02
01-01-14,,0.0
02-01-14,0.0,0.0
03-01-14,0.0,0.0
04-01-14,,0.0
05-01-14,0.0,0.0
06-01-14,0.0,0.14
07-01-14,0.0,0.0
08-01-14,0.0,0.0
09-01-14,0.0,0.27
10-01-14,0.0,0.0
11-01-14,,0.0
12-01-14,0.0,0.11
13-01-14,0.0,0.0
14-01-14,,0.0
15-01-14,0.0,0.0
16-01-14,,0.0
17-01-14,0.0,0.0
18-01-14,0.0,0.0
19-01-14,5.0,0.0
20-01-14,0.0,0.0
21-01-14,0.0,0.04
22-01-14,0.0,0.44
23-01-14,,0.04
24-01-14,0.0,0.0
25-01-14,0.0,0.0
26-01-14,0.0,0.0
27-01-14,0.0,0.04
28-01-14,0.0,0.0
29-01-14,0.0,0.17
30-01-14,0.0,0.34
31-01-14,0.0,0.0
01-02-14,0.0,0.0
02-02-14,0.0,0.0
03-02-14,0.0,0.0
04-02-14,0.0,0.0
05-02-14,0.0,0.0
06-02-14,0.0,0.0
07-02-14,0.0,5.78
08-02-14,13.0,5.82
09-02-14,,10.46
10-02-14,2.0,19.38
11-02-14,33.0,14.47
12-02-14,1.0,19.64
13-02-14,0.0,35.77
14-02-14,,6.24
15-02-14,6.0,7.98
16-02-14,,3.85
17-02-14,8.0,7.76
18-02-14,1.0,0.8
19-02-14,0.0,0.0
20-02-14,,0.05
21-02-14,0.0,0.18
22-02-14,0.0,0.02
23-02-14,0.0,0.0
24-02-14,0.0,0.0
25-02-14,,0.13
26-02-14,0.0,0.05
27-02-14,0.0,0.04
28-02-14,0.0,0.0
01-03-14,,0.16
02-03-14,0.0,0.52
03-03-14,0.0,0.0
04-03-14,,0.0
05-03-14,0.0,0.0
06-03-14,,0.0
07-03-14,2.0,0.18
08-03-14,0.0,0.2
09-03-14,,0.04
10-03-14,0.0,0.0
11-03-14,0.0,0.0
12-03-14,0.0,2.92
13-03-14,4.0,18.21
14-03-14,,17.96
15-03-14,30.0,12.62
16-03-14,0.4,8.88
17-03-14,15.0,1.11
18-03-14,1.0,0.3
19-03-14,0.0,0.0
20-03-14,,0.02
21-03-14,,0.16
22-03-14,0.0,0.0
23-03-14,0.8,11.3
24-03-14,4.0,10.65
25-03-14,1.0,3.38
26-03-14,6.0,37.73
27-03-14,0.0,4.67
28-03-14,0.0,5.62
29-03-14,1.0,0.06
30-03-14,0.0,0.01
31-03-14,0.0,1.62
01-04-14,0.0,0.09
02-04-14,0.0,0.02
03-04-14,0.0,0.01
04-04-14,0.0,0.0
05-04-14,0.0,0.07
06-04-14,0.0,0.0
07-04-14,3.0,0.33
08-04-14,0.2,0.4
09-04-14,0.0,0.0
10-04-14,0.0,0.03
11-04-14,6.0,0.15
12-04-14,,0.99
13-04-14,6.0,0.38
14-04-14,0.0,0.0
15-04-14,0.0,0.19
16-04-14,0.0,0.51
17-04-14,1.0,8.73
18-04-14,5.0,0.3
19-04-14,0.4,0.69
20-04-14,8.0,0.37
21-04-14,0.0,1.0
22-04-14,0.0,2.04
23-04-14,0.0,0.27
24-04-14,0.0,0.02
25-04-14,8.0,0.01
26-04-14,,0.07
27-04-14,0.0,0.01
28-04-14,0.0,0.0
29-04-14,0.0,0.0
30-04-14,0.0,0.0
01-05-14,,0.0
02-05-14,0.0,0.85
03-05-14,5.0,1.09
04-05-14,,1.09
05-05-14,0.0,0.13
06-05-14,3.0,0.02
07-05-14,17.0,0.39
08-05-14,,0.1
09-05-14,0.0,0.22
10-05-14,,1.82
11-05-14,5.0,0.49
12-05-14,0.0,4.81
13-05-14,4.0,2.7
14-05-14,,1.34
15-05-14,0.0,0.0
16-05-14,0.0,0.0
17-05-14,,0.05
18-05-14,0.0,0.48
19-05-14,,4.17
20-05-14,0.0,0.01
21-05-14,,0.59
22-05-14,0.0,0.18
23-05-14,,0.0
24-05-14,0.0,0.0
25-05-14,0.0,0.07
26-05-14,0.0,2.32
27-05-14,,0.14
28-05-14,0.0,0.77
29-05-14,0.0,0.0
30-05-14,0.0,0.65
31-05-14,,2.42
31-05-14,,2.42
01-06-14,0.0,1.56
01-06-14,0.0,1.56
02-06-14,0.0,0.44
03-06-14,0.0,2.14
04-06-14,0.0,3.04
05-06-14,5.0,5.79
06-06-14,27.0,3.69
07-06-14,,2.04
08-06-14,1.0,0.29
09-06-14,0.0,0.0
10-06-14,,0.15
11-06-14,0.0,1.49
12-06-14,1.0,1.83
13-06-14,1.0,10.07
14-06-14,,0.29
15-06-14,0.0,3.04
16-06-14,0.0,3.13
17-06-14,0.0,1.44
18-06-14,0.0,1.42
19-06-14,0.0,0.51
20-06-14,4.0,0.0
21-06-14,,0.0
22-06-14,0.0,0.0
23-06-14,5.0,0.0
24-06-14,0.0,0.0
25-06-14,0.0,0.0
26-06-14,0.0,0.07
27-06-14,0.3,0.0
28-06-14,,0.0
29-06-14,0.0,0.0
30-06-14,,0.0
01-07-14,,0.07
01-07-14,,0.07
02-07-14,0.0,0.0
03-07-14,0.0,0.0
04-07-14,0.0,0.0
05-07-14,0.0,0.0
06-07-14,0.0,0.42
07-07-14,0.0,0.24
08-07-14,0.0,0.21
09-07-14,0.0,0.0
10-07-14,0.0,0.0
11-07-14,1.0,0.0
12-07-14,,0.07
13-07-14,0.0,0.16
14-07-14,,2.61
15-07-14,2.0,0.0
16-07-14,0.0,0.0
17-07-14,0.0,0.0
18-07-14,,0.0
19-07-14,0.0,0.0
20-07-14,0.0,0.21
21-07-14,1.0,0.0
22-07-14,0.0,0.0
23-07-14,0.0,0.0
24-07-14,0.0,0.0
25-07-14,0.0,0.43
26-07-14,,3.0
27-07-14,0.0,0.5
28-07-14,,0.0
29-07-14,0.0,0.0
30-07-14,0.0,0.12
31-07-14,,0.0
01-08-14,0.0,0.0
02-08-14,,0.0
03-08-14,0.0,0.0
04-08-14,,0.0
05-08-14,,0.0
06-08-14,0.0,0.0
07-08-14,0.0,0.0
08-08-14,0.0,0.0
09-08-14,0.0,0.36
10-08-14,0.0,1.72
11-08-14,0.0,0.0
12-08-14,2.0,0.0
13-08-14,2.0,0.01
14-08-14,0.0,0.4
15-08-14,0.0,0.0
16-08-14,0.0,0.0
17-08-14,0.0,0.0
18-08-14,,0.0
19-08-14,,0.0
20-08-14,0.0,0.0
21-08-14,0.0,0.0
22-08-14,0.0,0.0
23-08-14,5.0,0.13
24-08-14,44.0,1.53
25-08-14,0.4,2.71
26-08-14,4.0,0.0
27-08-14,0.0,0.0
28-08-14,0.0,0.0
29-08-14,0.0,9.64
30-08-14,0.0,1.66
31-08-14,0.0,0.0
01-09-14,,0.04
02-09-14,0.0,0.21
03-09-14,0.0,4.73
04-09-14,6.0,2.09
05-09-14,8.0,0.02
06-09-14,,0.0
07-09-14,,0.0
08-09-14,0.0,0.0
09-09-14,0.0,0.0
10-09-14,0.0,0.0
11-09-14,0.0,0.0
12-09-14,0.0,0.0
13-09-14,0.0,0.0
14-09-14,0.0,0.12
15-09-14,0.0,0.0
16-09-14,0.4,0.0
17-09-14,0.0,0.36
18-09-14,0.0,4.93
19-09-14,0.0,2.7
20-09-14,0.0,0.0
21-09-14,0.0,0.0
22-09-14,0.0,0.0
23-09-14,0.0,0.0
24-09-14,0.0,0.0
25-09-14,,0.78
26-09-14,2.0,0.0
27-09-14,0.0,0.0
28-09-14,0.0,0.68
29-09-14,0.0,0.99
30-09-14,2.0,0.69
01-10-14,,11.28
01-10-14,,11.28
02-10-14,0.0,3.21
03-10-14,4.0,7.69
04-10-14,5.0,2.61
05-10-14,0.0,0.06
06-10-14,1.0,0.11
07-10-14,6.0,0.55
08-10-14,0.0,0.0
09-10-14,0.0,0.0
10-10-14,0.0,0.0
11-10-14,,0.0
12-10-14,0.0,0.0
13-10-14,0.0,0.29
14-10-14,0.0,0.18
15-10-14,,0.77
16-10-14,0.0,0.39
17-10-14,1.0,0.08
18-10-14,41.0,0.11
19-10-14,1.0,0.14
20-10-14,0.0,0.0
21-10-14,,0.01
22-10-14,1.0,0.48
23-10-14,0.0,0.71
24-10-14,,0.0
25-10-14,0.0,0.15
26-10-14,0.0,0.0
27-10-14,0.0,0.39
28-10-14,0.0,0.1
29-10-14,0.0,0.0
30-10-14,,0.0
31-10-14,0.0,0.25
31-10-14,0.0,0.25
01-11-14,0.0,0.33
01-11-14,0.0,0.33
02-11-14,0.0,0.99
03-11-14,2.0,1.18
04-11-14,4.0,1.28
05-11-14,,0.15
06-11-14,,0.09
07-11-14,,0.0
08-11-14,,0.0
09-11-14,0.0,0.66
10-11-14,1.0,0.61
11-11-14,10.0,0.1
12-11-14,1.0,0.01
13-11-14,1.0,0.13
14-11-14,1.0,0.02
15-11-14,8.0,0.58
16-11-14,,0.32
17-11-14,0.4,0.19
18-11-14,9.0,0.05
19-11-14,0.4,0.1
20-11-14,14.0,3.15
21-11-14,0.8,2.04
22-11-14,,0.66
23-11-14,0.0,0.48
24-11-14,0.0,0.0
25-11-14,0.0,0.0
26-11-14,0.0,0.82
27-11-14,0.0,4.66
28-11-14,,1.33
29-11-14,0.0,1.19
30-11-14,,0.0
01-12-14,7.0,47.61
01-12-14,,47.61
02-12-14,,14.04
03-12-14,,0.09
04-12-14,0.0,0.1
05-12-14,,0.19
06-12-14,,3.89
07-12-14,,3.36
08-12-14,0.4,0.16
09-12-14,13.0,0.18
10-12-14,,0.08
11-12-14,21.0,0.01
12-12-14,14.0,0.11
13-12-14,,0.05
14-12-14,,0.0
15-12-14,2.0,0.04
16-12-14,,0.17
17-12-14,0.0,1.1
18-12-14,,0.0
19-12-14,0.0,0.31
20-12-14,0.0,0.0
21-12-14,2.0,0.02
22-12-14,0.0,0.35
23-12-14,0.0,8.22
24-12-14,0.0,5.42
25-12-14,,1.06
26-12-14,0.0,0.0
27-12-14,0.0,0.0
28-12-14,0.0,0.02
29-12-14,0.0,0.09
30-12-14,,0.0
31-12-14,0.0,0.0
01-01-15,,0.0
01-01-15,,0.0
02-01-15,,0.0
03-01-15,,0.0
04-01-15,0.0,0.0
05-01-15,0.0,0.0
06-01-15,,0.0
07-01-15,,0.11
08-01-15,0.0,0.0
09-01-15,0.0,0.0
10-01-15,0.0,0.71
11-01-15,0.0,0.02
12-01-15,0.0,0.0
13-01-15,0.0,0.0
14-01-15,0.0,0.0
15-01-15,0.0,0.0
16-01-15,,0.0
17-01-15,0.0,0.0
18-01-15,0.0,0.0
19-01-15,0.0,0.0
20-01-15,0.0,4.5
21-01-15,3.0,0.13
22-01-15,0.0,0.21
23-01-15,0.0,0.0
24-01-15,0.0,0.0
25-01-15,0.0,0.03
26-01-15,0.0,0.0
27-01-15,0.0,0.0
28-01-15,0.0,0.0
29-01-15,0.0,0.0
30-01-15,0.0,0.0
31-01-15,0.0,0.0
01-02-15,0.0,0.0
02-02-15,0.0,0.0
03-02-15,0.0,0.0
04-02-15,0.0,0.0
05-02-15,0.0,0.0
06-02-15,0.0,0.0
07-02-15,0.0,0.0
08-02-15,0.0,0.0
09-02-15,0.0,0.0
10-02-15,0.0,0.0
11-02-15,0.0,0.0
12-02-15,0.0,0.54
13-02-15,0.0,0.0
14-02-15,0.0,0.0
15-02-15,0.0,4.01
16-02-15,,5.48
17-02-15,,5.58
18-02-15,0.0,0.01
19-02-15,0.0,0.04
20-02-15,0.0,0.0
21-02-15,0.0,0.0
22-02-15,0.0,0.0
23-02-15,0.0,0.0
24-02-15,0.0,0.0
25-02-15,0.0,1.93
26-02-15,0.0,0.0
27-02-15,0.0,0.0
28-02-15,0.0,0.0
01-03-15,0.0,0.0
02-03-15,0.0,0.0
03-03-15,0.0,0.0
04-03-15,,0.0
05-03-15,0.0,0.0
06-03-15,0.0,0.0
07-03-15,0.0,0.0
08-03-15,0.0,0.0
09-03-15,0.0,0.0
10-03-15,,0.0
11-03-15,0.0,0.0
12-03-15,0.0,0.0
13-03-15,0.0,0.0
14-03-15,0.0,0.0
15-03-15,0.0,0.0
16-03-15,0.0,0.0
17-03-15,0.0,0.0
18-03-15,0.0,0.0
19-03-15,,0.0
20-03-15,0.0,0.0
21-03-15,,0.01
22-03-15,0.0,0.18
23-03-15,0.0,0.41
24-03-15,4.0,0.0
25-03-15,,0.09
26-03-15,5.0,0.47
27-03-15,2.0,0.15
28-03-15,,5.0
29-03-15,4.0,12.9
30-03-15,,0.79
31-03-15,,10.49
31-03-15,,10.49
01-04-15,0.7,10.86
01-04-15,0.7,10.86
02-04-15,0.0,20.82
03-04-15,3.0,13.46
04-04-15,16.0,17.95
05-04-15,27.0,27.95
06-04-15,6.0,9.66
07-04-15,3.0,8.0
08-04-15,,3.84
09-04-15,,33.1
10-04-15,0.0,11.94
11-04-15,0.0,10.26
12-04-15,0.0,32.76
13-04-15,0.0,2.92
14-04-15,,4.55
15-04-15,0.0,18.01
16-04-15,1.0,7.1
17-04-15,7.0,0.75
18-04-15,5.0,10.67
19-04-15,,6.05
20-04-15,,16.5
21-04-15,0.0,3.5
22-04-15,,1.35
23-04-15,0.0,4.84
24-04-15,,4.95
25-04-15,0.0,5.42
26-04-15,0.1,7.14
27-04-15,58.0,24.01
28-04-15,0.2,31.46
29-04-15,20.0,8.83
30-04-15,18.0,8.15
01-05-15,0.0,11.39
01-05-15,0.0,11.39
02-05-15,36.0,8.69
03-05-15,,0.11
04-05-15,0.0,1.12
05-05-15,2.0,3.49
06-05-15,1.0,1.49
07-05-15,0.0,6.23
08-05-15,0.0,7.07
09-05-15,1.0,1.95
10-05-15,0.0,2.83
11-05-15,0.0,4.89
12-05-15,24.0,3.96
13-05-15,10.0,3.87
14-05-15,1.0,3.16
15-05-15,,0.11
16-05-15,0.0,0.8
17-05-15,,0.14
18-05-15,0.0,0.9
19-05-15,9.0,2.83
20-05-15,,9.08
21-05-15,,1.48
22-05-15,0.6,0.06
23-05-15,3.0,1.15
24-05-15,0.0,0.17
25-05-15,,0.33
26-05-15,,1.71
27-05-15,0.0,0.41
28-05-15,9.0,0.08
29-05-15,,0.4
30-05-15,5.0,3.22
31-05-15,15.0,1.01
01-06-15,7.0,0.39
02-06-15,13.0,3.2
03-06-15,83.0,6.03
04-06-15,,10.96
05-06-15,3.0,8.66
06-06-15,1.0,6.47
07-06-15,4.0,0.26
08-06-15,0.0,0.02
09-06-15,0.0,0.37
10-06-15,0.0,0.12
11-06-15,0.0,0.0
12-06-15,0.0,1.84
13-06-15,0.0,2.25
14-06-15,0.0,0.0
15-06-15,0.3,0.0
16-06-15,0.0,0.0
17-06-15,0.0,0.05
18-06-15,0.0,2.08
19-06-15,0.0,4.34
20-06-15,0.0,0.08
21-06-15,0.0,0.0
22-06-15,0.0,0.0
23-06-15,0.0,0.0
24-06-15,0.0,0.05
25-06-15,0.0,0.0
26-06-15,0.0,0.06
27-06-15,0.0,0.0
28-06-15,0.0,0.11
29-06-15,0.0,0.16
30-06-15,0.0,1.94
01-07-15,0.0,0.0
02-07-15,0.0,0.68
03-07-15,0.0,0.44
04-07-15,0.0,0.0
05-07-15,0.0,0.0
06-07-15,0.0,0.02
07-07-15,6.0,0.0
08-07-15,0.0,0.0
09-07-15,0.0,0.0
10-07-15,0.0,0.0
11-07-15,0.0,0.0
12-07-15,0.0,0.0
13-07-15,0.0,0.06
14-07-15,0.0,0.0
15-07-15,0.0,0.0
16-07-15,0.0,0.0
17-07-15,0.0,0.11
18-07-15,0.0,0.49
19-07-15,,0.01
20-07-15,,0.03
21-07-15,0.0,0.0
22-07-15,0.0,0.0
23-07-15,0.0,0.17
24-07-15,0.0,0.37
25-07-15,0.0,1.96
26-07-15,0.0,0.45
27-07-15,,1.16
28-07-15,8.0,0.0
29-07-15,0.0,0.05
30-07-15,0.0,0.07
31-07-15,0.0,2.67
01-08-15,0.0,6.99
02-08-15,,0.1
03-08-15,,0.02
04-08-15,,0.0
05-08-15,0.0,0.14
06-08-15,0.0,0.02
07-08-15,0.0,0.0
08-08-15,,0.0
09-08-15,1.0,0.0
10-08-15,1.0,0.4
11-08-15,0.0,0.05
12-08-15,0.0,0.0
13-08-15,0.0,0.0
14-08-15,0.0,0.0
15-08-15,0.0,0.04
16-08-15,0.0,0.0
17-08-15,0.0,0.0
18-08-15,0.0,0.0
19-08-15,0.0,1.68
20-08-15,0.0,5.09
21-08-15,0.0,0.65
22-08-15,0.0,0.0
23-08-15,0.0,0.0
24-08-15,0.0,0.0
25-08-15,0.0,0.0
26-08-15,0.0,0.0
27-08-15,0.0,0.0
28-08-15,0.0,0.05
29-08-15,0.0,0.01
30-08-15,0.0,0.2
31-08-15,,1.76
01-09-15,0.2,1.23
02-09-15,1.0,1.16
03-09-15,0.0,4.86
04-09-15,,1.25
05-09-15,,0.0
06-09-15,,0.21
07-09-15,,0.12
08-09-15,0.0,0.0
09-09-15,0.0,0.0
10-09-15,0.0,0.0
11-09-15,0.0,0.0
12-09-15,0.0,0.02
13-09-15,5.0,0.0
14-09-15,0.0,0.0
15-09-15,0.0,0.0
16-09-15,0.0,0.0
17-09-15,0.0,0.0
18-09-15,0.0,0.0
19-09-15,0.0,0.0
20-09-15,0.0,0.0
21-09-15,0.0,0.0
22-09-15,0.0,0.34
23-09-15,0.0,0.0
24-09-15,0.0,0.0
25-09-15,,0.0
26-09-15,0.0,0.0
27-09-15,0.0,0.0
28-09-15,0.0,0.0
29-09-15,0.0,0.56
30-09-15,0.0,2.09
01-10-15,0.0,0.34
02-10-15,,0.12
03-10-15,0.0,0.27
04-10-15,0.0,0.02
05-10-15,0.0,0.0
06-10-15,0.0,0.0
07-10-15,0.0,4.67
08-10-15,,0.09
09-10-15,0.0,0.0
10-10-15,0.0,0.0
11-10-15,0.0,0.0
12-10-15,0.0,0.0
13-10-15,6.0,0.03
14-10-15,0.0,0.0
15-10-15,0.0,0.0
16-10-15,0.0,0.27
17-10-15,2.0,0.71
18-10-15,1.0,0.0
19-10-15,0.0,0.0
20-10-15,0.0,0.0
21-10-15,0.0,0.77
22-10-15,0.0,0.4
23-10-15,5.0,0.0
24-10-15,0.0,0.0
25-10-15,,0.0
26-10-15,0.0,0.0
27-10-15,9.0,1.23
28-10-15,13.0,1.14
29-10-15,15.0,1.94
30-10-15,,0.8
31-10-15,1.0,1.78
01-11-15,1.0,6.48
02-11-15,0.8,8.84
03-11-15,3.0,1.98
04-11-15,0.8,0.08
05-11-15,20.0,2.32
06-11-15,11.0,1.15
07-11-15,0.0,0.15
08-11-15,0.0,2.73
09-11-15,0.0,5.96
10-11-15,58.0,8.92
11-11-15,8.0,3.58
12-11-15,,0.24
13-11-15,0.0,0.01
14-11-15,,0.76
15-11-15,8.0,0.19
16-11-15,12.0,4.72
17-11-15,,7.23
18-11-15,28.0,0.54
19-11-15,6.0,0.19
20-11-15,9.0,0.64
21-11-15,3.0,0.17
22-11-15,15.0,0.0
23-11-15,0.0,0.03
24-11-15,0.0,0.25
25-11-15,,19.3
26-11-15,11.0,7.5
27-11-15,8.0,0.08
28-11-15,,0.28
29-11-15,2.0,1.56
30-11-15,19.0,0.35
01-12-15,,5.54
01-12-15,7.0,5.54
02-12-15,11.0,12.1
03-12-15,,3.29
04-12-15,2.0,0.12
05-12-15,,1.16
06-12-15,0.0,14.78
07-12-15,,7.27
08-12-15,17.0,0.4
09-12-15,0.0,0.05
10-12-15,2.0,0.03
11-12-15,,0.03
12-12-15,8.0,7.04
13-12-15,0.0,8.59
14-12-15,0.0,24.27
15-12-15,0.0,9.1
16-12-15,0.0,7.56
17-12-15,0.0,3.13
18-12-15,0.0,0.25
19-12-15,0.0,0.7
20-12-15,0.0,2.18
21-12-15,0.0,0.13
22-12-15,2.0,0.01
23-12-15,,0.0
24-12-15,,1.05
25-12-15,12.0,1.9
26-12-15,0.0,1.35
27-12-15,0.0,0.18
28-12-15,0.0,0.0
29-12-15,0.0,0.0
30-12-15,0.0,0.0
31-12-15,0.0,0.0
01-01-16,,0.0
01-01-16,,0.0
02-01-16,0.0,0.0
03-01-16,0.0,0.0
04-01-16,2.0,0.04
05-01-16,2.0,0.0
06-01-16,2.0,0.21
07-01-16,0.0,0.33
08-01-16,0.0,0.0
09-01-16,0.0,0.0
10-01-16,0.0,3.51
11-01-16,0.0,8.95
12-01-16,,0.0
13-01-16,0.0,0.0
14-01-16,0.0,0.74
15-01-16,,1.44
16-01-16,29.0,3.71
17-01-16,0.0,14.77
18-01-16,39.0,36.0
19-01-16,26.0,9.57
20-01-16,0.7,7.34
21-01-16,0.3,1.8
22-01-16,14.0,0.0
23-01-16,0.0,0.0
24-01-16,0.0,0.27
25-01-16,0.0,1.93
26-01-16,0.0,0.49
27-01-16,0.0,6.51
28-01-16,,0.44
29-01-16,6.0,3.56
30-01-16,0.0,0.0
31-01-16,0.0,0.42
01-02-16,0.0,0.0
02-02-16,0.0,0.0
03-02-16,0.0,0.0
04-02-16,0.0,0.0
05-02-16,,0.0
06-02-16,0.0,0.0
07-02-16,0.0,0.83
08-02-16,,3.52
09-02-16,3.0,32.77
10-02-16,1.0,15.76
11-02-16,2.0,18.97
12-02-16,33.0,0.0
13-02-16,0.0,0.0
14-02-16,0.0,0.0
15-02-16,0.0,0.0
16-02-16,0.0,0.0
17-02-16,0.0,0.0
18-02-16,0.0,2.19
19-02-16,0.0,0.0
20-02-16,0.0,0.04
21-02-16,0.0,0.0
22-02-16,0.0,0.0
23-02-16,0.0,0.0
